question_id,cluster
6931880,8
28816496,9
16534246,9
12698843,2
12876172,5
35990541,7
29248280,8
23925766,0
16455636,0
4965342,6
11853725,0
33203620,7
18807743,3
17427565,1
30965974,0
22447572,2
24354311,2
35686058,3
18172653,4
27581683,3
16800375,0
11162798,4
33399106,8
12357043,5
3848829,9
20561778,6
30068995,0
27128688,4
4907924,0
37307421,4
912526,3
9520873,7
31017823,8
27769722,6
39604672,8
36634602,5
38615761,1
27542447,7
38284177,3
15796734,9
25792989,3
34107339,2
29837876,6
34571623,4
27731380,3
7629403,2
11911164,7
35015828,2
40136283,6
27378883,2
12151306,7
39275552,4
24486995,7
26436961,6
32996230,6
35101297,7
26788807,6
36959262,4
32191030,9
6860294,7
4239346,6
7940441,4
19339341,9
11043282,2
25195426,7
19935408,6
31118164,2
10158684,7
32724914,2
34348307,0
11563100,4
36520561,3
39559384,7
39277477,1
35485362,8
3098337,6
36779023,8
36076679,2
7114866,2
33635081,1
11892084,3
13050225,4
2362729,0
1145334,2
36399357,3
39129223,6
36649295,1
31073119,5
25293954,9
31555116,2
3271478,3
27951419,9
24417401,0
12571073,1
32957525,8
29881965,1
6864106,2
37890972,9
19151516,4
26061610,5
27815008,0
19613716,8
33017847,2
33323661,4
26961052,7
15041834,3
38724411,0
39674681,7
13334044,6
34931486,3
17507325,0
15411252,3
1635827,3
4035195,0
1903209,4
35434092,8
29033245,4
36696404,6
13480031,3
26783719,4
85577,2
35418410,4
37683026,7
15153900,9
16093247,9
38458115,7
14900546,0
3823659,5
27477970,8
33050788,3
36338693,4
10368281,6
15965309,6
36129386,6
12738781,3
3653717,2
35658529,6
925716,2
27317564,3
37331282,8
20085929,4
9059921,2
31187407,7
19604389,4
34418406,9
13412913,3
28858204,2
37665330,8
28310627,3
28136626,3
20171216,4
35524207,2
37602106,4
32010322,3
32688335,3
36556547,7
39374599,4
2250385,4
38701400,8
10861427,4
26044977,9
31112523,6
27952759,3
26800052,0
12592916,3
24566119,3
40121765,2
29576822,7
39297480,6
17131962,5
4300979,7
11847992,7
39390927,8
27713282,3
16993486,2
31446465,0
27498316,8
33656696,2
14675732,2
35557828,4
21973008,0
37626614,3
34193862,8
37245782,7
39257455,2
28171130,4
24358715,0
31270635,8
7624840,9
18130165,8
18473217,5
9245900,0
29034301,2
32827419,7
26064115,0
5450067,4
38381803,0
38520210,2
15722118,1
30879964,9
5891045,0
20246702,6
6518154,6
39488216,5
5356263,5
35973820,8
37265411,7
5661485,5
32789692,5
3418339,0
25691403,0
19555472,3
35453596,4
14273049,9
37383332,9
39695857,0
36406737,8
338103,2
19394227,2
34137007,5
2035599,2
21609961,2
14448310,6
24316900,0
39328197,7
38956950,8
23284531,4
16879928,4
22025675,4
8932410,0
12139624,9
31861017,6
21255525,2
4472458,7
32621089,6
34257472,1
32752250,3
37311699,8
21856559,6
32138140,1
23930695,2
38533642,6
19991033,9
37211765,2
26429322,8
38462666,7
9969406,1
34904465,6
30657223,6
10827393,3
38808248,5
16382493,2
11570942,4
21575749,1
27894738,6
25749252,6
16793501,7
31714453,3
28990440,2
8609147,2
20316100,2
37659782,6
8709453,1
39569128,5
33003536,3
32894184,6
26775558,4
34010974,3
18427775,5
11433810,0
21407985,7
33106871,2
16567249,9
6359734,6
17736731,4
33791555,3
30223073,9
21445515,7
22726498,8
17476989,2
25407258,5
10549634,4
2911867,2
4770164,2
3254560,5
14940338,3
19421835,7
38410843,8
28073916,6
10368371,4
15387354,0
31106363,9
16351286,7
30290028,3
10797189,3
17959644,2
20229817,3
32279887,1
18561519,2
2991557,6
38656786,4
23353887,0
38160518,6
36871756,1
39156809,1
33137165,0
33478942,1
20669085,5
11424808,3
39482504,5
18112393,3
25862513,3
5128807,5
29118729,5
19666462,2
19621625,1
39920252,4
17737914,6
3408494,8
34431833,6
38715570,7
39441880,2
9154023,6
37417765,9
11476886,5
38191114,3
27516059,2
6591890,0
37632766,8
24154465,7
37516570,5
29039434,4
30605090,8
19377427,6
18620199,8
21916146,3
36401400,5
15461511,1
39033106,2
36362027,0
35296244,6
20400671,6
33576537,5
1022649,4
7109149,6
39949841,4
12593366,3
37376798,0
36279649,3
18006023,3
12550843,4
8474394,7
10411359,7
38921364,6
31660951,5
5331275,4
36442023,4
24790655,2
36390290,9
35319652,9
37006187,8
23914730,3
27782511,6
18793888,2
31973169,8
17760769,0
24379456,4
15075792,3
33883840,1
1547944,9
16107658,5
30452395,2
24012327,3
20448664,0
15911674,7
17694732,9
13158452,8
34973763,8
34296436,0
7039200,2
17183122,8
4244855,1
17837078,7
27938954,6
10086412,3
38469632,4
39594002,2
30363174,5
14043719,2
34189397,4
30968256,6
23367218,0
7651220,6
28904793,7
33188104,5
138045,9
32038881,6
31421322,0
30559068,7
8655938,5
36626833,4
33629440,2
26920092,0
35796802,5
7911986,5
23929165,3
12906351,5
33877577,3
15846389,9
38285737,1
32125812,9
28790883,6
37368078,2
23863852,7
1945812,0
8859760,2
7733180,9
27925736,1
28096351,2
36576366,3
30268270,8
25584160,3
33894841,9
24730189,5
34853390,9
24627620,3
32255001,8
10117885,7
3408272,2
1859438,2
2969481,7
11151572,6
8676682,2
38175199,0
26364156,0
32103224,3
904746,6
35311585,4
26342132,8
30347090,0
24703315,9
4445109,4
35305124,1
34537922,0
7761659,3
27825206,4
9778389,3
267628,2
35141438,5
11801658,6
38081866,2
27612958,3
37098471,6
24000394,5
34725405,2
19145645,3
28564566,8
22055454,0
39289217,5
27304900,7
23983476,7
5422464,5
37043534,9
39402154,8
23710572,6
35695015,4
36493966,2
19912866,9
18300322,2
36095421,0
21770014,0
14845336,4
29825571,2
30392099,9
26976025,3
36652786,7
25137484,6
14260601,7
17595590,3
11970820,9
26791615,2
31675798,4
4474690,8
34978483,3
22405239,3
18808363,8
3349147,2
33489267,3
38313288,8
29929540,2
26477603,5
16088666,4
18392341,5
28282671,5
25327148,9
34596082,8
33404850,4
19925256,9
8845435,2
36489711,8
38293878,8
10970639,9
32944377,8
17136015,1
30270373,8
21595936,7
17300370,2
4503257,6
16493500,3
20072030,8
20208681,8
12416278,4
22927336,1
17556929,2
24237185,7
7330718,2
23421778,3
34093547,5
8917548,9
20410501,4
21964452,5
32407913,7
24907337,5
40065760,3
37162381,8
940822,6
14424408,7
36905267,5
28489560,0
32386768,3
37502848,6
27349184,9
39919405,5
19016224,6
16930657,4
37053314,8
22278993,7
31039249,3
38411903,6
1348510,0
21331077,7
12152487,6
38082699,1
33350570,5
8354078,8
21094536,2
35748384,3
12544086,3
38061344,6
18830651,3
26617865,2
37525576,6
14035522,2
5204640,2
1346297,5
16013330,5
27136481,7
27377223,6
25045292,8
22263745,4
21079995,5
26074523,5
16369685,2
30471943,3
23773577,5
24018309,9
40042071,9
12733840,5
28231738,2
4333094,6
37953143,2
25410336,3
36946844,1
24703675,6
12602032,1
17415354,2
20535605,3
37645504,5
13090505,0
20319813,4
29447503,5
1684197,7
31300131,4
39664963,9
31200648,7
33650426,4
28370598,4
35410041,0
11504104,2
866208,8
32920007,4
29594936,4
33925015,8
16720286,6
17406252,2
19374707,0
21742587,9
4780791,4
19915116,2
6341823,7
25444267,4
20112760,8
29401707,5
13160139,6
38467716,8
23430900,5
39186906,7
37094448,0
15816884,3
30745056,6
30227883,8
38664732,1
34505579,8
23538140,3
35565262,6
19705229,0
36902682,0
6715944,2
29145897,6
4758968,0
14568141,9
34601782,0
14029883,6
17169927,6
36851561,9
24948660,3
10341847,2
37661712,7
10958248,0
18603407,7
28420448,2
17781906,2
8685842,3
24723525,3
1355710,2
18335432,6
6705521,2
12867075,3
26455408,8
40141660,3
36332167,9
20001045,3
5878689,0
29667892,8
22440589,2
23600582,8
5725065,0
4976613,6
25067998,4
39303157,5
25673848,1
12630594,7
39607566,2
31408445,8
16013692,2
39898068,6
32969491,3
11942919,3
38498654,4
18676859,5
25080922,0
38405454,5
36944943,6
6728719,3
23264037,4
33252802,3
24395155,6
24944676,4
22416886,8
28102769,5
29375200,6
27999762,7
10425414,7
5888771,9
28800272,1
34418982,8
13293902,8
35330420,7
29292526,9
35212716,3
37796601,6
11661121,1
1264300,9
9482859,4
35245185,3
30801340,4
29344964,6
35682804,0
20568743,6
4657001,2
14264682,4
2045968,6
34320067,8
26855746,2
35003277,3
13273727,7
35719653,8
24563790,7
25883898,6
22442839,7
972267,2
27781881,2
25560879,6
26115889,7
8425304,1
14933771,6
28118236,9
10716916,3
15406882,5
16010898,1
38744353,8
29962525,2
37644156,6
5037432,6
7738272,8
27270829,8
32928328,7
30823730,7
38354163,7
8730946,9
21923964,4
39659469,9
1704085,7
7474976,3
19036477,4
21781233,6
35902694,4
37152940,2
27664609,7
31320657,3
21770419,9
38277002,2
4122504,2
28211333,3
7419787,2
27503961,5
11277432,6
27908424,0
7685087,2
25791196,2
30327523,1
12890100,5
17663862,9
28032395,1
16214190,2
31103161,0
1157725,6
25923565,9
28780493,9
15318800,2
21162535,0
26274037,8
8556398,0
24160626,9
23237628,0
35988808,7
35464976,7
32697252,6
33271060,8
38761142,8
34672408,1
31254758,8
20160622,9
25920049,2
34334927,5
25271459,2
37015852,8
17000732,1
14603104,7
19950823,6
32616111,6
17132659,2
18009979,3
1641470,2
27791014,0
27273499,2
3371795,2
27288730,3
6276170,4
7403585,2
24741690,8
36698082,6
22015803,0
26182916,1
14847703,9
37373196,6
21125674,7
11289670,5
18455576,6
35456290,4
35305688,6
36846007,8
9970005,3
32501869,3
39929934,9
17210425,8
26792615,0
17477583,8
24279706,2
33433863,7
29127196,7
23582393,6
23303221,3
34693939,9
14706225,2
39256611,3
2805595,2
35566034,7
23064280,7
32986366,3
13991248,3
21443381,9
21536555,3
8284890,4
11034388,9
16269376,8
19967862,2
38283475,1
14443595,9
14496193,2
37903818,8
21527610,9
35060732,9
35383195,9
25557311,0
27328116,3
29586096,6
33745964,8
4002286,2
13513244,4
33632932,6
27828184,6
38938306,9
30570659,7
20435405,5
27188983,3
39537757,1
16451849,0
3726338,8
20516178,6
32029892,5
32847800,8
15686658,9
33116305,3
9314149,6
3979658,2
15535683,5
24017650,6
4833646,2
35596031,6
33355265,0
33527596,1
20395913,6
38233515,5
23389450,3
18347352,4
29937830,3
16773583,6
14063877,9
4436240,3
14626613,3
33283235,6
17874609,8
30127355,3
20767639,9
25654453,6
32567100,0
35709639,6
35227154,6
4525147,0
14363655,3
4806237,2
9771562,6
28721397,3
9955548,6
26813499,3
39064725,6
30675501,4
10097477,8
11730952,4
23042963,6
20438594,7
25936696,3
19591467,7
12162021,7
24045265,7
29042787,2
12073957,2
35236880,8
5202721,6
35005574,9
37710542,7
32317330,8
36435012,7
36050887,3
2509260,8
21876482,7
24785928,1
30935583,6
22534854,0
32963088,4
18179606,3
28873113,2
23203332,8
21147075,6
16232244,9
27218543,8
31282297,0
20437976,1
37614550,7
21614739,5
38666329,5
33868598,8
28997364,3
32993775,2
8638534,5
38335685,5
21453137,0
21307835,4
4414375,2
30189749,1
2327989,7
34582419,3
4988301,3
5595658,4
37912206,3
29157808,6
25550874,1
34731954,7
26656151,1
28207805,4
36422775,2
28200686,0
37114683,8
40050625,8
33664163,8
39681616,3
8577055,5
10985565,3
20062179,6
38093965,8
16745740,6
13337870,2
11122418,6
31085768,0
10705360,2
11488555,2
21762720,5
33563572,7
38255065,4
20539069,4
19609041,5
27737091,3
34747543,9
29649147,5
38310392,6
31884965,2
35996569,7
12350907,7
30420841,8
39825307,7
28076561,7
32874273,6
33121433,7
30682918,8
33514317,3
18208287,9
15525493,4
26427340,4
38079222,7
8914642,2
9444242,3
27207971,6
39746035,0
33271600,7
22323054,4
33712418,1
31524210,2
36227945,8
555344,6
14035775,5
11804589,9
1303105,2
26763900,3
34449674,5
35475103,2
21852662,5
34598898,8
39217888,5
36989625,6
36063632,1
33338327,3
22147773,0
28745759,2
27312139,0
34890051,1
20171906,6
3389817,2
19942970,3
32250200,8
24838715,9
28301031,0
17147156,1
7113218,5
36718214,4
24287483,3
24576181,5
15476971,9
1455602,3
13298633,4
27756962,4
27999138,3
21944249,0
39734360,8
4358001,0
30111973,4
22620303,4
35307546,5
21455789,6
25727687,0
24743349,9
20144725,3
39276998,9
24481178,8
37350758,1
26516193,4
37445466,8
39995094,5
22162267,3
36855792,2
31943339,4
36636053,0
31291493,6
14110121,5
33608365,6
3209362,4
18158382,4
27029426,4
39845833,8
30422535,9
9289427,3
38729873,2
17728820,5
13225201,6
31362680,9
37265501,6
5354061,0
36068113,0
10253279,2
8094032,6
36816302,6
16924319,6
26313660,9
13613635,2
2406959,3
28726742,4
35253849,0
22252235,7
20807579,0
17955970,0
22147084,1
2296803,6
17907109,5
22671396,5
16269649,3
1821399,2
27955947,1
26759784,9
25036699,4
34035731,1
35079438,5
34487862,7
19646520,4
27720647,2
33712135,3
25779070,1
39847547,2
20494783,9
12323085,4
14323831,1
30856866,5
23803255,0
3997887,0
39021513,0
24476058,7
11076377,0
19930998,8
681565,2
33381305,3
12574275,2
6319915,2
19416008,9
34763139,0
36260599,6
20904447,3
27853002,2
5730407,7
1977022,2
9588331,8
39547056,6
12970567,5
37653995,9
29608581,0
6225843,5
38448321,4
27990419,2
23511569,2
19466460,7
32671668,2
34031410,3
16143226,0
29744062,4
31821780,8
3025031,9
9072227,3
38184969,3
31650897,6
37090869,1
23901291,4
37020712,1
15145222,6
2888598,0
4695609,2
35510666,2
19835923,7
20484366,1
36724202,5
22825693,6
6010011,2
28684187,2
35708920,8
6217351,9
33661115,5
17752460,6
27184204,4
27631241,6
25516805,7
22316489,6
31334629,0
5698175,5
33824334,3
36237853,6
31926470,2
3149370,5
12468823,8
12076092,3
12419875,9
35422392,8
11888635,1
15170450,7
39601218,3
34763208,8
37710662,2
39916655,4
35964994,5
33836647,9
5321186,0
31454438,6
36667061,6
32740048,1
1959188,9
7449395,9
28629911,7
23455341,9
5910703,9
15042945,5
22210251,1
14865572,2
36420970,5
28357582,3
5106358,4
13464759,7
34946062,1
24288780,3
29820370,9
34200551,5
34079787,4
36472879,2
13752507,3
15049333,9
1002072,7
32559406,7
19572248,6
33135354,4
13834472,6
2278150,9
29670109,0
19684765,8
31537305,9
15312170,4
35923078,2
27219849,0
30636014,4
39681631,2
23387488,7
24693024,4
18663956,6
20498469,6
30408127,2
26374648,6
6244272,4
19532344,6
35463419,2
37778176,3
18020849,6
29865518,5
33547061,9
7482959,7
7417701,2
23619426,7
30821951,7
23687011,9
19199944,9
13241200,6
37358499,3
16733716,6
12927060,5
17309356,7
26175761,4
35663109,1
11226252,5
39444808,1
25320719,8
19848965,3
12431826,3
34883086,2
39160750,3
3548937,2
35355657,9
31528600,6
25151108,4
34710482,8
36453888,6
29088467,3
19458344,3
37669177,7
22660581,6
32201138,9
37166827,4
38205540,8
28427651,4
8002282,5
32414960,3
2139823,8
22733642,6
39585179,6
32427110,3
25432139,2
16494560,9
8925293,0
3626619,2
20014811,3
25071242,5
18057029,2
30253141,7
35455991,1
31459439,2
34801132,9
15578416,0
37324106,8
18344996,8
36069211,4
7555335,6
3370996,2
6796722,7
24694887,0
38296748,2
25892181,2
17028562,5
32509261,2
22994881,9
26470151,4
28621908,8
39574813,5
14071096,0
36702120,8
6582183,0
34650978,1
28455413,4
22039057,7
16453746,3
35906395,0
35202289,9
31935514,3
24654209,7
22868900,2
14536167,0
37579374,8
28164874,4
5602265,6
28997120,8
25127899,9
27020950,6
27164129,0
18029074,9
29732282,9
32803223,8
21679401,6
35983172,0
28973150,6
1645962,8
33363613,2
29871460,4
38848471,7
24492345,6
16678006,7
37009788,8
35572308,1
39973360,8
31298298,7
32933480,5
21597078,0
37285708,8
1473625,9
39247527,8
34752521,6
27011143,0
2781186,9
3233674,5
36183763,0
19291738,6
9313999,6
22962474,7
14171719,5
23447411,8
25161449,4
19770147,4
26435738,1
24597761,3
14432020,6
4024972,5
10640623,1
16319878,3
32152166,5
32156071,7
9758513,3
14872061,2
39507592,8
5720233,7
33476561,7
16000228,9
27696154,2
22840985,8
31137414,0
33105045,4
21516322,4
9815077,3
31576270,7
38456295,6
22130727,5
37989239,5
20944212,8
19750890,1
23903848,2
34984174,3
15715597,2
15709933,4
25143621,7
32656758,5
1060745,5
23189610,1
23040727,1
30564792,7
27560764,8
603595,2
35725265,2
13169535,3
31690038,7
26261190,9
30164528,5
3453757,3
33094758,4
13475567,0
19364051,3
15204225,6
17113970,6
23028255,6
36902899,3
35348346,0
29868741,5
24921545,0
22134712,1
37233669,2
32966108,0
19410377,2
14159318,1
38949402,2
33084068,2
34107775,5
24011117,9
4291704,6
39524220,4
33667862,1
28715192,5
15998188,8
13860738,4
36146551,0
7456181,6
33639344,2
18390092,0
26880611,4
37897851,9
14158947,0
15876307,6
28529852,2
13232935,2
23974147,7
15597439,1
32800168,1
33790105,5
22059989,1
11100244,4
4873679,0
2540043,7
8437792,9
24633664,4
32546804,5
9182462,3
1158108,2
22183205,4
27261662,4
25729867,2
4211454,7
27843361,0
37742895,8
10267817,3
33681546,2
35391579,5
29972682,6
32936215,5
34563522,4
25106498,6
39734786,9
39263563,7
26698044,7
38237460,1
22486663,0
40075008,1
11480589,2
17143015,0
19412835,0
24259329,6
38857855,1
6896589,8
6725771,4
4403289,6
15580869,6
9143506,9
30754693,2
37396046,3
35026040,8
9850261,0
9816816,2
15214386,9
15456804,8
25796309,4
32041223,0
38448638,7
8795698,8
31276585,4
19096808,5
21330829,8
5554100,7
14541182,7
23379357,8
30278454,8
19644391,6
