Id,dominant_topic,topic_weight
27959962,3,0.22774151612626445
25914854,12,0.45833106475251895
19261392,5,0.6731253630525856
25490432,0,0.26337092200477247
21640880,0,0.4085549147515139
25455067,13,0.5327808202419563
27790357,14,0.3871101729647573
8449454,15,0.7787811243044644
19169352,8,0.5176675784730536
29743523,10,0.27103052294386015
33657182,15,0.39916594901864527
4295799,3,0.40634511485247554
39084519,5,0.5139457557572139
25720742,12,0.31472503308197597
35540265,3,0.2864740938898011
15947517,10,0.7705321819124028
10475448,0,0.3203452838274626
22878113,9,0.5249359650657134
16022579,2,0.7273466415604247
35984404,13,0.3923330968552831
26876438,3,0.3358447853448817
10018679,15,0.9057639148859167
34257693,1,0.5811924546461537
31795092,15,0.42339231807414673
9445835,8,0.3566866637048968
19527097,9,0.3824048356284415
14658945,5,0.9658872115372468
762764,10,0.22472353016344418
24591917,9,0.6776944162529781
38237598,12,0.4422202767166336
1842389,11,0.4050395922170798
23618728,1,0.46803243081590623
29545601,10,0.438690380940727
31307014,4,0.4284675550325863
38447314,8,0.35680384083552136
14621224,1,0.5324617999803092
2415842,3,0.3808325595511081
20502312,3,0.5244638845520075
21113773,8,0.31767767257045143
31487381,9,0.3480520498597353
16700779,9,0.344119347799524
14533936,9,0.4321182818547594
32485542,1,0.7410570538102258
32813162,15,0.2714588791458983
30834395,12,0.44783948920091665
33405490,2,0.30513938132441204
28882496,15,0.571976190204055
7556499,14,0.39704221940337936
32740320,0,0.30273082496096543
11481618,15,0.9202696488850794
24376574,15,0.23475821289057358
38219558,15,0.5571894013757807
28520450,12,0.5695370115684315
36131003,10,0.45039604343910333
8299270,0,0.28583214077877633
23234436,9,0.26954489169972184
37830512,5,0.36596390130325773
5403138,9,0.5397835783299653
37662869,12,0.43024082473704467
3586295,6,0.8344132825616938
35258750,4,0.5925625765369247
33713501,12,0.39410711451268715
24057239,11,0.6294794282852204
18478240,14,0.39375030450359383
35696980,6,0.36746868205497785
16022245,15,0.8509237028776434
2524998,5,0.38167627300960527
35332978,10,0.45906186068912525
16981303,8,0.8121510663262076
34662173,4,0.22023427587617816
37471079,8,0.42548935017624023
6162823,15,0.85526195946153
36163949,6,0.7877073293866395
15378537,2,0.25778283093277815
38708729,11,0.7741730734952562
16110968,11,0.6953853710944259
27772934,6,0.33715065071032957
21784116,11,0.4897454701632749
11824137,11,0.545464547365466
22899536,9,0.9074937300794457
34322896,6,0.40240327209689425
20444155,15,0.5091186616500705
15541418,9,0.5873290283497549
39776675,6,0.3028563744834998
37019240,5,0.35887735398176257
12559778,1,0.5800796333819018
12658224,7,0.529065855287547
30380551,5,0.2565371770083389
39214277,3,0.6093507857700351
29973598,0,0.5064959483587499
26642433,9,0.8415538186743204
