question_id,cluster
25253817,2
20223962,0
39906830,1
17814314,7
9210976,5
39363200,2
11186853,5
32989483,7
19821137,7
12492536,1
33658384,0
27254078,2
38285881,8
20395463,5
39213597,8
34167176,8
2095848,5
27473539,2
14390624,0
25073575,3
30371147,4
19182001,2
33837290,0
24275542,3
7417128,5
8230638,7
39084687,8
26368194,3
36808611,6
29604198,2
27726270,6
15753632,4
126787,1
15499397,8
32824368,1
8895925,4
28646293,5
28166623,5
40062388,6
29483604,8
31753520,8
34592040,5
27952819,0
20078700,7
31173379,3
5737728,7
25797213,0
28397949,3
27436748,3
11492864,2
31656198,6
24139304,5
8283359,1
38935623,1
28887383,0
14974222,8
11869383,2
24309121,1
36851140,6
19727066,0
16775694,8
22675968,4
33682284,3
30902317,2
31211345,0
37119448,5
20487045,1
26412193,8
39320437,4
24147099,5
38095478,4
24180766,5
9539477,1
31902356,0
25956746,0
5188792,8
19722580,4
22031653,5
35882408,3
20394751,5
39577484,1
30036941,0
26926742,2
9517388,1
17469461,2
13479513,0
31328807,7
34078201,8
5742828,6
35732465,6
40009500,5
22838527,1
14897756,5
37436362,2
1968343,2
25773551,5
1393849,0
10988199,2
20193606,6
15862367,8
30546334,5
5069606,2
35761306,5
17428657,0
22869156,3
4241871,2
7323782,0
27276508,0
3747679,1
13935929,1
34895668,6
1739913,1
5707495,6
18864810,7
2028207,5
25024919,1
28107084,1
24407834,5
2350249,5
27971159,1
23293612,7
20719852,1
16960070,3
35930398,5
23372291,8
24235241,4
12703842,8
38558221,7
18007862,8
35181118,2
11450158,5
38629338,5
11895065,4
29457904,4
28206120,7
36647736,8
22862628,7
22794533,1
39478510,2
34652915,7
39962416,7
32899621,0
5342698,2
29824217,8
7529287,8
2414917,1
15630710,2
35420427,4
28149853,2
30081982,8
38083670,6
19768957,1
20389291,1
14825899,8
39383122,5
4031288,6
39822733,6
35211704,3
27657879,8
14712004,8
18708095,0
39035233,5
3979962,8
15511400,4
19224527,4
20197045,6
26766587,0
37528183,2
29242055,7
36013063,7
6575599,6
23663343,1
21935641,2
12656611,2
7888900,2
16003682,0
28975275,7
1970185,2
9034624,1
33966973,0
36523574,4
33018873,7
31143376,4
32622238,1
20252939,0
35343440,1
5329510,0
17074330,1
19649370,2
12627118,2
15677296,8
14241729,1
12987206,1
6580635,2
17760166,0
22332674,6
32965667,1
34853386,7
28978838,8
12034915,4
22443378,0
2090564,3
29980209,2
17657103,4
21140630,3
2191581,8
36765122,7
30910844,4
10645189,0
34647434,3
26451667,8
39749807,7
23069908,0
37600041,3
37287980,7
38459380,1
23039705,5
39703021,8
9882479,2
38108887,4
22750555,1
35000636,3
16708376,3
38498960,8
34001838,4
31077906,7
37541311,2
5621166,5
14536384,0
32678280,2
12650429,5
35942242,1
28428882,0
628903,1
36805833,3
11770793,8
34390498,2
19377437,6
29959940,1
39294036,7
32093597,1
4226105,2
14765351,4
1561831,8
37564503,0
36614795,6
1924043,3
1024411,0
33350634,0
25508080,3
20524673,1
30942126,8
8918026,1
16192346,4
33143511,1
37229106,3
37570768,2
15269184,7
6402311,0
18608001,1
25612539,5
31145209,1
34007760,0
36841157,1
13257748,4
28777578,8
34056194,0
22065495,5
29049865,6
25832205,0
30990389,3
18272572,8
35150338,6
35923911,7
22128769,6
26180523,3
28955229,4
29157643,0
72393,1
32073427,8
14816081,2
38194649,6
11387424,2
31080295,8
23174512,0
23574940,2
10279055,8
3239307,0
18412858,5
27557461,4
24967469,1
21190179,4
26036983,2
20167183,1
20037607,8
19079560,2
18809524,8
30649847,5
12022082,6
8770481,4
24965540,2
30964330,7
23410458,5
18360607,1
38366140,0
31075829,3
34710277,1
28224554,2
12656219,0
30954123,5
2199413,5
37795060,0
9440866,0
3592436,1
3165200,1
27132312,6
28743647,1
37638046,5
40050999,5
18327010,1
20304453,2
5925385,8
30267686,6
29932251,0
10199226,5
3374365,1
19991772,8
10613315,5
8204373,8
36377550,3
24214636,2
15352108,1
39133505,8
39130679,3
28521383,8
32918534,1
7970070,8
34205853,3
28868944,5
33543475,4
7799650,1
30071618,3
20968257,1
36734463,0
32262496,0
19525996,0
22486738,8
39059337,5
28086895,6
20414256,8
32789062,1
5063699,8
32016991,0
4960166,4
27054550,8
12763711,8
7477162,1
6754487,1
27839157,5
17529670,8
37800958,7
32696774,8
35088343,3
16608119,0
20751989,3
20262673,3
14145008,4
32604887,0
2694442,3
18859705,8
5426908,7
14645466,2
26998204,7
18858348,1
25690943,5
1661210,5
34509830,4
3711184,0
33946384,7
8291778,0
30291625,8
27450854,1
5176968,3
17537563,1
6775521,8
25412954,7
28813309,0
34364891,2
33294625,8
33582315,0
11605009,3
38308071,0
31105606,1
16113500,1
38145532,3
27997887,8
9658459,6
8934156,7
3597610,7
25590456,1
17283194,1
15135323,3
21587916,8
13055718,5
29325734,3
21384887,2
5509902,0
9465047,6
15980461,5
21433070,0
40044040,1
39809487,5
28043820,4
12037818,2
29134954,5
31452968,1
17817034,5
35989644,8
11353934,4
35863822,3
24243597,3
37083836,3
21894815,2
37449475,8
3575165,1
26488444,2
27733707,5
23817491,8
32341368,1
21097355,4
5244485,1
8661783,0
19462148,8
4664438,1
32820466,3
15050474,5
37854256,3
19280325,5
37215551,2
4830368,6
15422858,1
37906757,8
10908877,8
35784926,2
27757279,4
19010990,3
3887381,8
4986906,0
31910741,3
17115271,8
26314316,1
6047243,7
24621860,6
26232864,2
36122176,6
20718469,2
21383960,4
23262455,5
11020636,8
32444889,8
8479736,5
19505454,7
38672963,0
32753449,7
29332501,7
34145893,8
22178520,3
2351694,1
15368582,1
36182950,6
37626866,0
21948149,0
35816195,1
32698099,8
13521655,2
30510715,4
3500799,1
23878445,6
18009266,2
26018362,1
16266651,8
6024003,5
23707530,4
2431276,2
25152882,5
24104406,2
39216942,2
10555587,2
39187519,7
13500897,8
36011333,2
36113242,6
38522513,3
23456641,0
37391575,2
25879794,3
14254386,1
27552026,5
39282464,0
23695305,1
17187281,1
22496015,2
19470099,7
20456189,0
31975921,8
21790304,0
32854733,4
38008453,5
23502867,5
25340108,3
10502492,6
39311702,1
36159202,4
7050888,0
6351028,5
31156211,2
10618955,6
37841222,5
11636079,8
23599480,5
28877613,0
36205245,7
32451506,4
33922929,6
16888409,8
12827969,7
5158766,0
29680083,1
7518376,6
8158647,7
638048,0
37737480,3
22585880,4
4436401,1
32991392,8
2199552,8
6587858,0
20082060,7
28051536,3
19412912,6
18135259,8
14810060,7
13280017,0
10960477,8
23089943,2
34889668,0
15449371,2
36748829,5
1544948,4
28315997,8
35072533,7
7456050,2
7319076,4
16422171,5
2587530,1
38432799,1
1398606,2
33973476,5
29056092,0
19352888,8
14969969,2
38293639,4
32434112,7
8885227,5
37747518,7
17732695,8
7391871,5
39673658,1
37323621,0
31093989,7
34615743,5
12652695,8
29987461,8
29597667,8
13127962,8
13887537,0
3826236,0
12143097,8
38788319,8
39508633,2
33811662,8
3238673,0
20361444,7
4719836,1
36515344,0
19712840,0
15959411,7
2643953,7
33778099,0
13947939,2
37958897,3
19975307,6
32292848,4
24218103,7
14439477,1
34032166,6
34167537,7
33963288,2
25493591,0
9814632,4
27043599,0
14368205,2
12163158,7
30238070,1
36270821,8
29359875,6
35831241,8
14986693,0
17749090,0
8085422,4
35796965,0
30765606,5
19405754,2
23322674,1
15335052,8
23762674,0
26460619,2
20524567,7
38465891,5
25177500,2
26943894,2
16683549,8
13767359,2
5783417,3
13771674,0
5446372,6
34597102,1
25583869,1
30419756,4
35240557,7
31179171,6
25490416,2
21408407,8
38743262,4
30065323,8
20207328,5
27815829,4
33902095,0
20861546,1
38056305,8
11155367,0
33189458,4
6497882,2
12157283,2
31237651,4
29708135,1
40012445,1
14852948,5
4832868,5
25250684,6
8119308,0
12842717,0
19407325,0
10888969,1
32411915,8
9557004,0
36515900,0
24718439,0
36310558,8
15597738,4
28805501,8
34955796,0
9150473,1
5338228,1
2295461,0
24683429,8
3479982,1
37640912,8
11020257,8
27047367,4
1629611,0
6321863,4
25338817,8
36026740,7
27532746,5
27899922,2
20750051,0
17008731,0
38964323,6
36021430,6
18972699,4
31797432,0
17154417,7
33690119,3
11369842,2
6210024,0
28336157,0
39624170,0
11583043,6
4440231,5
34637145,3
15383666,1
16425910,7
39965711,1
33977121,5
10035446,7
29842702,8
35148708,5
24629130,8
25040177,0
38775464,0
21861662,5
6189398,1
27301853,4
27355478,2
1116725,3
4940282,8
26911973,7
18791754,0
16982453,3
24326772,7
7434095,0
35658841,2
23838056,7
33631577,7
35276916,2
37590955,4
37053186,3
33474853,8
37616990,2
24652995,2
30178808,3
23992679,8
7309256,8
31641894,3
34106425,1
21030187,1
16556481,0
20538318,1
34688235,8
10061093,5
13654168,6
11882691,0
17406201,7
20035132,6
14589234,5
30856656,1
27937915,0
30499545,6
15213926,1
39577365,4
26721353,3
11300979,8
7923548,1
25733471,6
7321241,2
39513353,7
3349048,1
5442825,1
33837277,5
7062094,1
16989961,1
38208555,7
25319970,7
39894476,1
22196711,0
826493,8
37986329,2
32057007,1
15070063,1
38246928,0
35459065,0
37858998,4
13798132,4
12565500,4
27426764,8
27901254,8
20287019,6
632958,8
5601909,3
11845569,0
5388576,6
38538608,7
27664571,4
33992360,1
12268029,5
12943081,5
35310343,8
19509059,5
34408734,1
36047722,2
28045487,1
21027042,8
38620124,8
38447503,8
29633134,5
7141414,1
20365585,2
3611139,8
25498035,1
6387819,7
37651525,2
27607108,5
31594090,8
14483227,2
34224896,1
16048238,3
38515921,2
4219868,5
970545,8
34613953,8
18413963,1
17605897,5
36004553,8
24604507,1
20254401,1
36894675,5
25263934,5
17354955,6
29679743,7
23807156,0
7987196,2
17499369,2
13510193,4
22897534,5
31833460,5
34179604,1
33789989,0
24861673,8
35289476,3
15719481,8
32457971,8
5056475,1
20348801,3
1393075,6
37792901,3
25566799,4
11314940,3
30030043,8
33844777,7
22580781,7
28750063,3
4084385,0
12806501,0
19888588,0
35927236,0
6494102,7
29441243,3
34323265,2
3534508,4
30928431,5
12815874,0
23407618,3
24379275,1
33015816,8
29978740,7
31103817,2
6141154,6
36393253,7
35752495,4
32568784,8
35924565,0
34425876,8
39225244,6
15435483,0
8299303,7
17887594,0
7628187,8
17356617,1
11385829,2
38723788,1
33283249,8
36776318,8
21984674,5
33641901,0
31597474,7
27685562,1
32300716,4
9036013,5
20756935,0
36795675,7
13798536,8
27159332,1
11742638,4
8640809,2
13887458,8
39476633,8
17537041,3
26924110,3
8599937,1
28315005,0
14794303,5
38554972,5
5099012,3
39985143,1
30456958,5
35820780,2
14627334,5
37590475,7
15703520,0
33905944,3
21585807,3
38114956,8
33607241,0
18092380,1
21551718,2
22593037,3
12326504,5
35226797,0
24943742,5
6142475,8
21240653,1
9421345,2
32875080,6
11604983,0
33879523,7
10712886,8
30236643,3
1573671,3
9233461,1
26315179,5
20319554,6
17223964,8
28997078,0
30650763,6
7155930,8
30315273,2
39220215,8
9417163,5
17779540,6
36235391,3
33449890,2
2859667,1
7633274,8
11000742,4
39543876,6
20996892,7
33380554,1
25100113,0
33282658,1
35780264,8
13915122,0
30274866,6
28067574,7
27000466,0
13814569,1
12941091,8
15315536,5
24313513,4
18070843,5
38576969,3
1450957,5
26320638,3
31569549,3
28732523,2
10279850,2
31684163,1
38218274,1
27447363,2
6559656,1
16350367,1
35441590,2
16758617,0
37008252,3
36517311,3
20069146,7
33810776,8
32000147,2
18515926,4
12921788,1
20785802,8
40040564,6
25545726,6
10959864,4
33269392,1
13390401,0
34045572,3
39011192,3
39865207,2
13824642,8
32301565,7
10725891,5
4447426,7
19701094,7
32925612,5
34516691,2
30436194,2
10003866,5
24437146,1
19819954,4
33206594,6
3993793,0
27793297,8
16762879,4
38620745,5
2572564,0
6792395,3
9830176,2
10741922,0
36670664,6
13760232,0
39740155,3
13168943,0
34071476,7
19191043,8
30987521,5
38391649,7
29595029,0
2354696,0
38941806,2
39978085,8
31985771,4
7606582,0
38755425,0
38012915,5
24032332,4
4576622,2
26616168,1
15770537,0
10428871,8
12836517,2
17603502,0
13444053,7
8070065,4
22254576,8
18271959,0
33770711,0
5978426,1
25766460,7
27669376,1
9953268,3
26597886,6
9162999,4
12234211,3
10763182,8
32895858,2
19743167,0
1652304,4
37311984,8
37538737,3
35248039,4
28996477,3
39508956,8
19063238,0
25422485,8
14467043,2
17691111,0
35669642,6
3444391,5
32620907,6
20865487,7
22810373,3
27063962,3
8494988,1
16684346,3
34130806,8
36878195,7
37473219,3
20514513,6
26170659,1
29997576,2
2278662,4
10111428,1
19475729,7
38067726,3
2169623,0
34402349,1
28955568,0
30637946,0
38543952,3
19122118,0
10918944,1
20435604,1
36200516,3
35516376,0
13343384,2
17930878,3
14945019,0
35871996,6
28108851,4
27857475,3
155029,1
10212929,2
1309355,3
4413595,2
37320035,2
13575703,1
25799693,1
39238942,5
12326370,4
26064684,0
6296831,0
19019506,8
38171222,6
19554819,4
37202501,3
28309248,7
31716122,1
32948606,8
39668988,8
21917652,6
21537191,1
14101633,3
8964005,8
23044171,2
30547820,1
38085468,0
19622656,0
12715198,0
29623171,3
14666138,0
11937746,1
8445822,1
35216025,0
25044388,8
19683145,2
29564737,4
39231900,5
19438383,0
11974531,0
31642416,8
9018308,0
25537619,6
32425030,0
24357517,8
28507958,8
7396073,0
40050761,0
6778840,8
20274536,3
1727429,1
29244352,7
33615414,2
4350016,5
36011271,1
38174824,1
33261743,1
23707409,0
39882822,2
26779387,1
34948918,4
39103546,1
20155965,0
34500132,1
32422778,0
26299889,8
18312106,1
25756915,2
10952507,1
36594100,5
23316425,1
22217875,5
39020746,0
10175519,1
15606138,0
36985344,7
37648930,4
16686387,1
7643579,8
31750599,5
7139764,5
31133278,7
2512538,4
8904083,2
39171087,8
18097439,6
26968854,3
27999037,3
30853438,2
731759,1
39787204,7
39660927,2
31796460,1
8700920,0
21100117,8
34971788,7
32645291,0
19211116,7
29965211,2
37210655,7
30056331,7
23434842,1
23460997,1
19114411,1
30094091,0
11975020,1
31818448,7
32314215,3
22148917,1
13336623,3
19765469,0
9563666,1
16682672,1
30298426,2
33844987,5
36808290,1
26907349,4
11224554,3
32923169,0
3804149,0
1417665,5
34946454,2
34003592,1
14892543,0
13069634,5
11617816,6
28508699,8
38432468,4
36425389,1
31548712,0
8202417,8
1052931,1
27481427,5
36470440,7
36247997,4
11025197,5
11329538,6
6800861,7
28518369,0
14261053,8
1630427,1
37422665,4
34929761,2
11856219,1
23455734,0
18794457,1
24426200,7
35080428,7
6947065,5
9963155,0
33773661,7
29708501,0
14879960,2
25349178,7
3851224,4
26579036,7
5439407,8
27714981,6
32553545,1
24040640,1
33938488,7
20581017,2
30511600,2
19080943,0
21707337,6
23079554,1
39961362,8
14538283,0
29882722,3
17069303,4
34602356,3
35495530,1
15228500,4
34841673,1
35981489,0
12224001,5
27676954,5
18066521,5
24367790,2
24659006,8
1517259,1
28364083,5
8046064,0
26819637,6
14714528,7
22310142,6
14369313,2
26601746,1
38463570,3
8968801,8
11244514,7
36469680,8
32172957,5
33849089,8
37923506,4
25373054,6
2388423,5
12836125,6
36918588,0
23535767,0
2908895,2
28764355,6
29821308,8
5215593,5
15705491,6
11450886,6
27804729,3
30293881,3
16450683,5
10540314,8
7267977,5
36807405,2
39921273,2
20249406,8
4548082,5
30603349,7
26980743,2
25950957,1
29655219,6
14970351,0
3600948,5
34951134,2
34002426,3
30706429,1
25320518,7
22920436,7
33248866,0
15450022,3
32983622,8
38937776,0
17832362,2
30702519,1
28976106,7
32131927,7
15299822,6
33683188,4
33454712,6
35992398,7
26745617,1
31888222,3
39711473,1
30533983,2
13794971,7
33080210,8
29753876,2
10112515,4
39970288,8
26937341,2
32749399,7
14363707,6
37183549,5
28943816,6
38876805,8
35342803,4
39949041,1
7086368,0
2535037,1
38894576,7
3723337,0
27113978,3
38050849,0
34643463,2
22618262,3
38542543,0
30643137,7
22799096,5
31772663,8
2914585,1
28853558,1
39901053,5
29889146,2
26675498,0
25917335,2
31908982,7
35999759,7
7478366,2
28612776,2
25714549,1
28988627,3
35957073,0
8254860,5
32814816,0
32751512,3
31861196,0
15892100,0
38579049,2
21105317,3
34619752,4
33145856,1
37528922,2
34459465,1
14441080,5
27270547,7
29768601,1
18674064,3
30938780,1
36987317,3
28903915,6
37901832,5
37248298,8
25311417,1
6578258,4
21211930,8
15862761,4
27843255,0
31284719,6
27201219,5
29438730,8
29972894,3
2376798,1
26290994,3
22753160,6
37198517,4
13658287,8
37223638,0
4340322,0
30832798,6
1735722,8
38131886,8
33561376,4
1451349,5
37946342,3
28303711,4
11079644,2
30983447,2
38032855,7
29480554,7
24212952,2
11300745,6
37892301,5
27914657,8
31462265,7
40089134,2
36182906,8
29295965,1
33590571,1
9907616,5
21812515,8
2136267,8
21867523,5
38535707,8
32621960,6
39839726,3
34593929,2
16527825,6
37567837,0
35164964,3
9667253,8
32790836,4
19617108,3
15932896,8
20452742,2
23030106,3
23450138,0
19884746,8
14890107,1
11509892,4
30713756,3
4600325,2
39902029,2
33210037,3
28656660,7
19720249,3
21328509,8
28205918,1
29158336,8
33509052,7
5440346,3
11237685,1
6950486,1
35586794,6
23622645,7
31640127,2
37195489,6
5114313,2
30554240,0
22333034,8
3559673,6
37022881,3
10355818,8
33957110,3
9829331,0
27645079,2
39773780,8
26220621,3
30159449,5
31773391,5
38174211,0
30193411,3
20736754,0
38379919,8
39452842,8
17465362,8
31946018,8
26022267,4
30871674,7
6438784,5
23660092,3
3966490,2
27630265,3
